INFO 2025-10-13 11:32:21,584 basehttp "GET /intelligent-import/api/session/2900c7a7-bdb9-416a-b082-233731a92471/ HTTP/1.1" 200 683
INFO 2025-10-13 11:33:48,885 basehttp "GET /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/ HTTP/1.1" 200 682
INFO 2025-10-13 11:58:23,234 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\services\schema_analyzer.py changed, reloading.
INFO 2025-10-13 11:58:27,326 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 11:59:42,638 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\services\schema_analyzer.py changed, reloading.
INFO 2025-10-13 11:59:46,441 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:02:42,877 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:02:46,622 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:03:15,215 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\urls.py changed, reloading.
INFO 2025-10-13 12:03:18,894 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:25:34,814 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:25:46,339 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 44994
INFO 2025-10-13 12:25:46,367 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-13 12:25:46,367 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-13 12:25:46,368 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-13 12:25:46,371 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-13 12:25:46,376 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-13 12:25:46,376 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-13 12:25:46,377 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-13 12:25:46,379 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-13 12:25:46,380 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-13 12:25:46,381 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-13 12:25:46,383 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 51276
INFO 2025-10-13 12:25:46,383 basehttp "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 89795
INFO 2025-10-13 12:25:46,424 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-13 12:25:46,449 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-13 12:25:48,452 basehttp "GET /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/ HTTP/1.1" 200 682
ERROR 2025-10-13 12:25:57,135 log Internal Server Error: /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/
ERROR 2025-10-13 12:25:57,137 basehttp "POST /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/ HTTP/1.1" 500 100
WARNING 2025-10-13 12:26:00,653 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-13 12:26:00,654 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 29232
WARNING 2025-10-13 12:26:00,693 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
WARNING 2025-10-13 12:26:00,699 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
INFO 2025-10-13 12:26:00,700 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-13 12:26:00,703 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-13 12:28:09,937 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:28:13,353 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:28:25,490 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:28:28,809 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:29:18,887 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 44994
INFO 2025-10-13 12:29:18,918 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-13 12:29:18,921 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-13 12:29:18,924 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-13 12:29:18,925 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-13 12:29:18,930 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-13 12:29:18,930 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-13 12:29:18,933 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-13 12:29:18,934 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-13 12:29:18,937 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-13 12:29:18,941 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-13 12:29:18,944 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 51276
INFO 2025-10-13 12:29:18,944 basehttp "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 89795
INFO 2025-10-13 12:29:18,965 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
INFO 2025-10-13 12:29:18,974 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
WARNING 2025-10-13 12:29:18,976 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-13 12:29:18,978 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 29232
INFO 2025-10-13 12:29:19,018 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
WARNING 2025-10-13 12:29:19,020 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-13 12:29:19,020 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-13 12:29:19,024 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-13 12:29:22,146 basehttp "GET /intelligent-import/api/session/2900c7a7-bdb9-416a-b082-233731a92471/ HTTP/1.1" 200 683
INFO 2025-10-13 12:29:26,996 basehttp "POST /intelligent-import/api/session/2900c7a7-bdb9-416a-b082-233731a92471/restart/ HTTP/1.1" 200 9972
INFO 2025-10-13 12:35:43,994 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:35:46,993 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:36:03,175 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:36:06,289 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:37:38,803 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:37:41,662 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:38:08,014 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:38:10,946 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:38:22,833 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 45013
INFO 2025-10-13 12:38:22,869 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-13 12:38:22,870 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-13 12:38:22,874 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-13 12:38:22,875 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-13 12:38:22,878 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-13 12:38:22,883 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-13 12:38:22,883 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-13 12:38:22,883 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-13 12:38:22,886 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-13 12:38:22,890 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-13 12:38:22,891 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 51276
INFO 2025-10-13 12:38:22,893 basehttp "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 89795
INFO 2025-10-13 12:38:22,909 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
WARNING 2025-10-13 12:38:22,924 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-13 12:38:22,924 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 29232
INFO 2025-10-13 12:38:22,930 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
WARNING 2025-10-13 12:38:22,958 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-13 12:38:22,960 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-13 12:38:22,963 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-13 12:38:22,981 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-13 12:38:24,944 basehttp "GET /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/ HTTP/1.1" 200 682
ERROR 2025-10-13 12:38:29,769 log Internal Server Error: /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/
ERROR 2025-10-13 12:38:29,771 basehttp "POST /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/ HTTP/1.1" 500 100
INFO 2025-10-13 12:44:21,594 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:44:24,702 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:44:36,488 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 45013
INFO 2025-10-13 12:44:36,525 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-13 12:44:36,525 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-13 12:44:36,527 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-13 12:44:36,530 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-13 12:44:36,535 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-13 12:44:36,537 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-13 12:44:36,537 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-13 12:44:36,541 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-13 12:44:36,544 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-13 12:44:36,544 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-13 12:44:36,552 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 51276
INFO 2025-10-13 12:44:36,553 basehttp "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 89795
INFO 2025-10-13 12:44:36,571 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
WARNING 2025-10-13 12:44:36,583 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-13 12:44:36,586 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 29232
WARNING 2025-10-13 12:44:36,592 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
INFO 2025-10-13 12:44:36,597 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-13 12:44:36,600 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
WARNING 2025-10-13 12:44:36,630 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-13 12:44:36,635 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-13 12:44:39,171 basehttp "GET /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/ HTTP/1.1" 200 682
ERROR 2025-10-13 12:44:43,736 log Internal Server Error: /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/
ERROR 2025-10-13 12:44:43,736 basehttp "POST /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/ HTTP/1.1" 500 52
INFO 2025-10-13 12:53:26,417 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:53:29,620 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:53:43,498 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 45013
INFO 2025-10-13 12:53:43,525 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-13 12:53:43,533 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-13 12:53:43,537 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-13 12:53:43,537 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-13 12:53:43,537 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-13 12:53:43,544 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-13 12:53:43,544 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-13 12:53:43,547 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-13 12:53:43,547 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-13 12:53:43,550 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-13 12:53:43,556 basehttp "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 89795
INFO 2025-10-13 12:53:43,557 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 51276
INFO 2025-10-13 12:53:43,564 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
WARNING 2025-10-13 12:53:43,591 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
WARNING 2025-10-13 12:53:43,596 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-13 12:53:43,598 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 29232
INFO 2025-10-13 12:53:43,600 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
INFO 2025-10-13 12:53:43,603 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
WARNING 2025-10-13 12:53:43,623 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-13 12:53:43,637 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-13 12:53:45,309 basehttp "GET /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/ HTTP/1.1" 200 682
ERROR 2025-10-13 12:53:49,633 log Internal Server Error: /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/
ERROR 2025-10-13 12:53:49,636 basehttp "POST /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/ HTTP/1.1" 500 52
INFO 2025-10-13 12:55:16,586 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 12:55:19,645 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 12:56:17,224 basehttp "GET /intelligent-import/?connection=71f7e302-0211-4310-8446-05fbc003446a HTTP/1.1" 200 45013
INFO 2025-10-13 12:56:17,248 basehttp "GET /static/libs/font-awesome/css/all.min.css HTTP/1.1" 200 74320
INFO 2025-10-13 12:56:17,249 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 232111
INFO 2025-10-13 12:56:17,260 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css HTTP/1.1" 200 18194
INFO 2025-10-13 12:56:17,263 basehttp "GET /static/css/intelligent_import.css HTTP/1.1" 200 1715
INFO 2025-10-13 12:56:17,264 basehttp "GET /static/libs/sweetalert2/sweetalert2.min.css HTTP/1.1" 200 30601
INFO 2025-10-13 12:56:17,268 basehttp "GET /static/libs/bootstrap-icons/bootstrap-icons.css HTTP/1.1" 200 99556
INFO 2025-10-13 12:56:17,268 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 200 80496
INFO 2025-10-13 12:56:17,269 basehttp "GET /static/libs/sweetalert2/sweetalert2.all.min.js HTTP/1.1" 200 78487
INFO 2025-10-13 12:56:17,271 basehttp "GET /static/js/toast-notifications.js HTTP/1.1" 200 2161
INFO 2025-10-13 12:56:17,278 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js HTTP/1.1" 200 50720
INFO 2025-10-13 12:56:17,283 basehttp "GET /static/js/intelligent_import_manager.js HTTP/1.1" 200 51276
INFO 2025-10-13 12:56:17,285 basehttp "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 200 89795
INFO 2025-10-13 12:56:17,290 basehttp "GET /static/libs/font-awesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 113152
WARNING 2025-10-13 12:56:17,319 basehttp "GET /static/libs/tom-select/tom-select.bootstrap5.css.map HTTP/1.1" 404 1995
INFO 2025-10-13 12:56:17,325 basehttp "GET /static/libs/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 200 332111
WARNING 2025-10-13 12:56:17,325 log Not Found: /.well-known/appspecific/com.chrome.devtools.json
WARNING 2025-10-13 12:56:17,328 basehttp "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 404 29232
WARNING 2025-10-13 12:56:17,333 basehttp "GET /static/libs/tom-select/tom-select.complete.min.js.map HTTP/1.1" 404 1998
INFO 2025-10-13 12:56:17,339 basehttp "GET /static/libs/bootstrap/css/bootstrap.min.css.map HTTP/1.1" 200 590038
INFO 2025-10-13 12:56:17,354 basehttp "GET /static/img/favicon.ico HTTP/1.1" 200 11624
INFO 2025-10-13 12:56:19,887 basehttp "GET /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/ HTTP/1.1" 200 682
ERROR 2025-10-13 12:56:24,005 log Internal Server Error: /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/
ERROR 2025-10-13 12:56:24,006 basehttp "POST /intelligent-import/api/session/01393bbe-cae4-4ffb-bffd-2dbaa9f3fa24/restart/ HTTP/1.1" 500 52
ERROR 2025-10-13 12:57:00,309 log Internal Server Error: /intelligent-import/api/upload-analyze/
ERROR 2025-10-13 12:57:00,317 basehttp "POST /intelligent-import/api/upload-analyze/ HTTP/1.1" 500 93
INFO 2025-10-13 13:02:40,161 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\services\data_processing.py changed, reloading.
INFO 2025-10-13 13:02:43,338 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 13:03:06,414 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\services\data_processing.py changed, reloading.
INFO 2025-10-13 13:03:09,644 autoreload Watching for file changes with StatReloader
INFO 2025-10-13 13:03:47,604 autoreload C:\Users\safat\OneDrive - Bitopi Group\Desktop\django_mis_project\intelligent_import\views.py changed, reloading.
INFO 2025-10-13 13:03:50,813 autoreload Watching for file changes with StatReloader
